549@s.s@Esports@s.s@1025085@s.s@Team to score - Game 2 Team To Score Goal 4@s.s@0@s.s@["1","2","Neither"]
549@s.s@Esports@s.s@1000537@s.s@More Markets - Game 2 Handicap -1.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1000528@s.s@More Markets - Game 2 Handicap -3.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1014938@s.s@More Markets - Game 1 Handicap -40.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704404@s.s@Round Markets - Map 1 - Team to Win Next Round: 11@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1011627@s.s@More Markets - Game 2 Handicap -6.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@710592@s.s@Kills Markets - Map 1 - Team to Score Next Kill: 2@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@828461@s.s@Team to score - Game 1 Team To Score Goal 4@s.s@0@s.s@["1","2","Neither"]
549@s.s@Esports@s.s@980373@s.s@More Markets - Game 1 Handicap -5.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@992694@s.s@More Markets - Game 1 Handicap +24.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704381@s.s@Round Markets - Map 1 - Team to Win Next Round: 5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@828662@s.s@Handicap - Match Asian Handicap +14.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@828578@s.s@Handicap - Match Asian Handicap -0.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@828523@s.s@Handicap - Match Game #game# Asian Handicap +0.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704240@s.s@Tower Markets - Map 3 - Team to Destroy Next Tower: 2@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704411@s.s@Round Markets - Map 1 - Team to Win Next Round: 12@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704375@s.s@Round Markets - Map 1 - Team to Win Next Round: 4@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@993146@s.s@More Markets - Game 1 Handicap -29.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704241@s.s@Roshan Markets - Map 3 - Team to Slay Next Roshan: 2@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@828521@s.s@Handicap - Match Game #line# Asian Handicap +0.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704246@s.s@Tower Markets - Map 3 - Team to Destroy Next Tower: 3@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704247@s.s@Roshan Markets - Map 3 - Team to Slay Next Roshan: 3@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@828503@s.s@Handicap - Match Game #game# Asian Handicap +1.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704373@s.s@Round Markets - Map 1 - Team to Win Next Round: 3@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704383@s.s@Round Markets - Map 1 - Team to Win Next Round: 6@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704385@s.s@Round Markets - Map 1 - Team to Win Next Round: 7@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1047558@s.s@Kills Markets - Map 2 - Team to Score Next Kill: 2@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@702170@s.s@Match Markets - Map 1 - Winner@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704014@s.s@Kills Markets - Map 5 - Team to Score the Most Kills@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704013@s.s@Kills Markets - Map 4 - Team to Score the Most Kills@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@983175@s.s@More Markets - Game 1 Handicap +0.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704002@s.s@Kills Markets - Map 5 - First Blood@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704001@s.s@Kills Markets - Map 4 - First Blood@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703995@s.s@Roshan Markets - Live Map 5 Total Roshans Slain Over Under@s.s@0@s.s@["Over 2.5","Under 2.5"]
549@s.s@Esports@s.s@703994@s.s@Roshan Markets - Live Map 4 Total Roshans Slain Over Under@s.s@0@s.s@["Over 2.5","Under 2.5"]
549@s.s@Esports@s.s@1012155@s.s@More Markets - Game 3 Handicap -3.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1047557@s.s@Roshan Markets - Map 2 - Team to Slay Next Roshan: 2@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1012140@s.s@More Markets - Game 3 Total Points@s.s@0@s.s@["Over 101.5","Under 101.5"]
549@s.s@Esports@s.s@1047556@s.s@Tower Markets - Map 2 - Team to Destroy Next Tower: 2@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@58339933@s.s@Roshan Markets - Map 2 Team to Slay the First Dragon@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703993@s.s@Roshan Markets - Live Map 3 Total Roshans Slain Over Under@s.s@0@s.s@["Over 2.5","Under 2.5"]
549@s.s@Esports@s.s@703992@s.s@Roshan Markets - Live Map 1 Total Roshans Slain Over Under@s.s@0@s.s@["Over 2.5","Under 2.5"]
549@s.s@Esports@s.s@703991@s.s@Roshan Markets - Live Map 2 Total Roshans Slain Over Under@s.s@0@s.s@["Over 2.5","Under 2.5"]
549@s.s@Esports@s.s@1012139@s.s@More Markets - Game 3 Handicap -0.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703990@s.s@Tower Markets - Map 1 - Total Towers Destroyed@s.s@0@s.s@["0-9","10","11","12","13","14","15","16","17+"]
549@s.s@Esports@s.s@992719@s.s@Team to score - Game 2 Team To Score Goal 2@s.s@0@s.s@["1","2","Neither"]
549@s.s@Esports@s.s@703989@s.s@Tower Markets - Map 5 - Total Towers Destroyed@s.s@0@s.s@["0-9","10","11","12","13","14","15","16","17+"]
549@s.s@Esports@s.s@703988@s.s@Tower Markets - Map 4 - Total Towers Destroyed@s.s@0@s.s@["0-9","10","11","12","13","14","15","16","17+"]
549@s.s@Esports@s.s@703987@s.s@Tower Markets - Map 3 - Total Towers Destroyed@s.s@0@s.s@["0-9","10","11","12","13","14","15","16","17+"]
549@s.s@Esports@s.s@992758@s.s@Team to score - Game 2 Team To Score Goal 3@s.s@0@s.s@["1","2","Neither"]
549@s.s@Esports@s.s@831198@s.s@Game Totals - Live Game Match Winner@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1012138@s.s@More Markets - Game 3 Winner@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1012209@s.s@More Markets - Game 3 Handicap -7.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704386@s.s@Round Markets - Map 1 - Team to Win Next Round: 8@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1036661@s.s@Team to score - Game 3 Team To Score Goal 1@s.s@0@s.s@["1","2","Neither"]
549@s.s@Esports@s.s@995939@s.s@More Markets - Game 1 Handicap +31.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@993116@s.s@More Markets - Game 1 Handicap -26.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@994192@s.s@More Markets - Game 1 Handicap -37.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@995859@s.s@More Markets - Game 1 Handicap +27.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1012189@s.s@More Markets - Game 3 Handicap -1.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@994204@s.s@More Markets - Game 1 Handicap -38.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703883@s.s@Map Winner - Live Map 5 Game Time Over Under@s.s@0@s.s@["Over 45","Under 45"]
549@s.s@Esports@s.s@703884@s.s@Map Winner - Live Map Winner (3-Way)@s.s@0@s.s@["1","X","2"]
549@s.s@Esports@s.s@703885@s.s@Map 4 - Winner - Live Map 4 Game Time Over Under@s.s@0@s.s@["Over 45","Under 45"]
549@s.s@Esports@s.s@703886@s.s@Map 5 - Team to destroy the first tower - Live Map 5 Total Towers Destroyed Over Under@s.s@0@s.s@["Over 12.5","Under 12.5"]
549@s.s@Esports@s.s@1012187@s.s@More Markets - Game 3 Handicap -2.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703887@s.s@Map 4 - Team to destroy the first tower - Live Map 4 Total Towers Destroyed Over Under@s.s@0@s.s@["Over 12.5","Under 12.5"]
549@s.s@Esports@s.s@703890@s.s@Map 1 - Live Map 1 Game Time Over Under@s.s@0@s.s@["Over 45","Under 45"]
549@s.s@Esports@s.s@1036674@s.s@Team to score - Game 4 Team To Score Goal 1@s.s@0@s.s@["1","2","Neither"]
549@s.s@Esports@s.s@1012181@s.s@More Markets - Game 3 Handicap -4.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1036650@s.s@More Markets - Match Game 3 Total Goals@s.s@0@s.s@["Over 1.5","Under 1.5"]
549@s.s@Esports@s.s@881694@s.s@Team to score - Game 1 Team To Score Goal 9@s.s@0@s.s@["1","2","Neither"]
549@s.s@Esports@s.s@703986@s.s@Tower Markets - Map 2 - Total Towers Destroyed@s.s@0@s.s@["0-9","10","11","12","13","14","15","16","17+"]
549@s.s@Esports@s.s@703983@s.s@Inhibitor Markets - Map 5 - Total Inhibitors Destroyed@s.s@0@s.s@["1","2","3","4+"]
549@s.s@Esports@s.s@704388@s.s@Round Markets - Map 1 - Team to Win Next Round: 9@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1011659@s.s@More Markets - Game 2 Handicap -13.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703982@s.s@Inhibitor Markets - Map 2 - Total Inhibitors Destroyed@s.s@0@s.s@["1","2","3","4+"]
549@s.s@Esports@s.s@703981@s.s@Inhibitor Markets - Map 4 - Total Inhibitors Destroyed@s.s@0@s.s@["1","2","3","4+"]
549@s.s@Esports@s.s@703980@s.s@Inhibitor Markets - Map 1 - Total Inhibitors Destroyed@s.s@0@s.s@["1","2","3","4+"]
549@s.s@Esports@s.s@703979@s.s@Inhibitor Markets - Map 3 - Total Inhibitors Destroyed@s.s@0@s.s@["1","2","3","4+"]
549@s.s@Esports@s.s@703978@s.s@Inhibitor Markets - Map 5 - Team to Destroy Next Inhibitor: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703925@s.s@More Markets - Live Map 5 Team To Score Most Kills@s.s@0@s.s@["1","X","2"]
549@s.s@Esports@s.s@1530249@s.s@More Markets - Game 2 Handicap +13.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703924@s.s@More Markets - Live Map 4 Team To Score Most Kills@s.s@0@s.s@["1","X","2"]
549@s.s@Esports@s.s@704016@s.s@Kills Markets - Team to Score Quad Kill@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704004@s.s@Kills Markets - Map 4 - Race to 15 Kills@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@995876@s.s@More Markets - Game 1 Handicap +30.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1530236@s.s@More Markets - Game 2 Handicap +6.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980249@s.s@More Markets - Game 1 Handicap +9.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@68375272@s.s@More Markets - Game 1 Handicap -48.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@994180@s.s@More Markets - Game 1 Handicap -33.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@828796@s.s@Team to score - Game 1 Team To Score Goal 7@s.s@0@s.s@["1","2","Neither"]
549@s.s@Esports@s.s@704003@s.s@Kills Markets - Map 4 - Race to 5 Kills@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703999@s.s@Kills Markets - Map 2 - First Blood@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980239@s.s@More Markets - Game 1 Handicap +14.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703947@s.s@Baron Markets - Map 2 - Team to Slay Next Baron: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703957@s.s@Dragon Markets - Map 2 - Both Teams to Slay a Dragon@s.s@0@s.s@["Yes","No"]
549@s.s@Esports@s.s@58339974@s.s@Map 3 - ES - Map 3 Rnd HCP@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@79582141@s.s@Player Specials - Map 1 Total Kills@s.s@0@s.s@["Brehze (Evil Geniuses) Over 20.5","Brehze (Evil Geniuses) Under 20.5"]
549@s.s@Esports@s.s@703948@s.s@Baron Markets - Map 3 - Team to Slay Next Baron: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703963@s.s@Dragon Markets - Map 3 - Team to Slay Next Dragon: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704000@s.s@Kills Markets - Map 3 - First Blood@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703926@s.s@Correct Score - Live Correct Score (BO2)@s.s@0@s.s@["2-0","1-1","0-2"]
549@s.s@Esports@s.s@58339825@s.s@Over Under - Number of Maps@s.s@0@s.s@["Over 2.5","Under 2.5"]
549@s.s@Esports@s.s@80480802@s.s@Dragons - Map 2 Total Dragons Slain Over Under@s.s@0@s.s@["Over 4.5","Under 4.5"]
549@s.s@Esports@s.s@80553161@s.s@Map 2 - Map 2 Total Towers Destroyed Over/Under@s.s@0@s.s@["Over 11.5","Under 11.5"]
549@s.s@Esports@s.s@80480804@s.s@Barons - Map 2 Total Barons Slain Over Under@s.s@0@s.s@["Over 1.5","Under 1.5"]
549@s.s@Esports@s.s@702198@s.s@Correct Score - Correct Score@s.s@0@s.s@["2-0","2-1","0-2","1-2"]
549@s.s@Esports@s.s@58339926@s.s@Dragon Markets - Map 2 Both Teams To Slay Baron@s.s@0@s.s@["Yes","No"]
549@s.s@Esports@s.s@58339925@s.s@Dragon Markets - Map 2 Both Teams To Slay Dragon@s.s@0@s.s@["Yes","No"]
549@s.s@Esports@s.s@58339929@s.s@Inhibitor Markets - Map 2 Both Teams To Destroy Inhibitor@s.s@0@s.s@["Yes","No"]
549@s.s@Esports@s.s@80480816@s.s@Inhibitor Markets - Map 2 Total Inhibitors Destroyed Over/Under@s.s@0@s.s@["Over 1.5","Under 1.5"]
549@s.s@Esports@s.s@58339934@s.s@Roshan Markets - Map 2 - Team to Slay the First Baron@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@58339937@s.s@Kills Markets - Map 2 Team to Draw First Blood@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@58339938@s.s@Kills Markets - Map 2 Team To Score Most Kills HCP@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@58339828@s.s@180´s - Map 2 Winner@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@702173@s.s@Round Markets - Map 2 - Round 1 Winner@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@58339915@s.s@1X2 - Match Winner (1X2)@s.s@0@s.s@["1","X","2"]
549@s.s@Esports@s.s@994186@s.s@More Markets - Game 1 Handicap -36.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@702188@s.s@Kills Markets - Map 2 Race to 15 Kill@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704006@s.s@Kills Markets - Map 4 - Race to 20 Kills@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@995998@s.s@More Markets - Game 1 Handicap +35.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1130675@s.s@More Markets - Game 1 Handicap -41.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@95277129@s.s@Dragon Markets - Map 1 - Team to Slay Next Dragon: 3@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@80480812@s.s@Inhibitor Markets - Map 1 Total Inhibitors Destroyed Over/Under@s.s@0@s.s@["Over 1.5","Under 1.5"]
549@s.s@Esports@s.s@702178@s.s@Match Markets - Map 3 - Winner@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703939@s.s@Round Markets - Map 5 - Team to Win Next Round: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@708875@s.s@Dragon Markets - Map 1 - Team to Slay Next Dragon: 2@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980809@s.s@More Markets - Game 1 Handicap -24.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980585@s.s@More Markets - Game 1 Handicap +3.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980867@s.s@More Markets - Game 1 Handicap -30.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703945@s.s@Baron Markets - Map 1 - Team to Slay Next Baron: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@90291391@s.s@Roshan Markets - Map 4 - Team to Slay First Roshan@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703961@s.s@Dragon Markets - Map 1 - Team to Slay Next Dragon: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@90291388@s.s@Tower Markets - Map 4 Team to Destroy the First Tower@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@90291395@s.s@Kills Markets - Map 4 Team to Score the First Kill@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@90291392@s.s@Roshan Markets - Map 5 - Team to Slay First Roshan@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703921@s.s@Rounds - Live Map 4 Total Number Of Rounds@s.s@0@s.s@["Over 26.5","Under 26.5"]
549@s.s@Esports@s.s@90291389@s.s@Tower Markets - Map 5 Team to Destroy the First Tower@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980745@s.s@More Markets - Game 1 Handicap -14.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@992716@s.s@More Markets - Game 1 Handicap +26.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980015@s.s@More Markets - Game 1 Handicap -11.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@69561407@s.s@Kills Markets - Map 3 Race To Kills@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@58339829@s.s@180´s - Map 1 Winner@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@996030@s.s@More Markets - Game 1 Handicap +36.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980084@s.s@More Markets - Game 1 Handicap +12.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704008@s.s@Kills Markets - Map 5 - Race to 10 Kills@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703985@s.s@Tower Markets - Map 5 - Team to Destroy Next Tower: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@702225@s.s@Kills Markets - Map 1 - Race to 15 Kill@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@979900@s.s@More Markets - Game 1 Total Points@s.s@0@s.s@["Over 117.5","Under 117.5"]
549@s.s@Esports@s.s@980655@s.s@More Markets - Game 1 Handicap +5.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980607@s.s@More Markets - Game 1 Handicap -1.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@702169@s.s@Match Winner - Match Winner@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@979976@s.s@More Markets - Game 1 Handicap +18.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@702184@s.s@Roshan Markets - Map 3 - Team to Slay Next Roshan: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980604@s.s@More Markets - Game 1 Handicap -2.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@981485@s.s@More Markets - Game 1 Handicap +7.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@702189@s.s@Kills Markets - Map 3 Race to 5 Kill@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@988606@s.s@More Markets - Game 1 Handicap -22.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@702171@s.s@Match Markets - Map 2 - Winner@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703794@s.s@Rounds - Live Map 3 Total Number Of Rounds@s.s@0@s.s@["Over 26.5","Under 26.5"]
549@s.s@Esports@s.s@703962@s.s@Dragon Markets - Map 2 - Team to Slay Next Dragon: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@69561392@s.s@Barracks - Map 3 Team to Destroy the First Barrack@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@705071@s.s@Kills Markets - Map 3 - Team to Score Next Kill: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@981386@s.s@More Markets - Game 1 Handicap +4.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@702182@s.s@Tower Markets - Map 3 - Team to Destroy Next Tower: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703973@s.s@Inhibitor Markets - Map 1 - Both Teams to Destroy an Inhibitor@s.s@0@s.s@["Yes","No"]
549@s.s@Esports@s.s@704015@s.s@Kills Markets - Team to Score Penta Kill@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703942@s.s@Baron Markets - Map 1 - Both Teams to Slay a Baron@s.s@0@s.s@["Yes","No"]
549@s.s@Esports@s.s@702176@s.s@Match Markets - Maps Handicap@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980603@s.s@More Markets - Game 1 Handicap +2.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@979939@s.s@More Markets - Game 1 Handicap -18.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@702181@s.s@Tower Markets - Map 2 - Team to Destroy Next Tower: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@992717@s.s@More Markets - Game 1 Handicap +20.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980348@s.s@More Markets - Game 1 Handicap -3.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@974127@s.s@More Markets - Game 1 Winner@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@702192@s.s@Kills Markets - Map 3 Race to 20 Kill@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703974@s.s@Inhibitor Markets - Map 1 - Team to Destroy Next Inhibitor: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@708981@s.s@Kills Markets - Map 1 - Team to Score the Most Kills@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@702177@s.s@Match Markets - Number of Maps@s.s@0@s.s@["Over 3.5","Under 3.5"]
549@s.s@Esports@s.s@703998@s.s@Kills Markets - Map 1 - First Blood@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703914@s.s@Inhibitors - Live Map 1 Total Inhibitors Destroyed Over Under@s.s@0@s.s@["Over 1.5","Under 1.5"]
549@s.s@Esports@s.s@702221@s.s@Tower Markets - Map 1 - Team to Destroy Next Tower: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703960@s.s@Dragon Markets - Map 1 - Both Teams to Slay a Dragon@s.s@0@s.s@["Yes","No"]
549@s.s@Esports@s.s@703892@s.s@Map 1 - Live Map 1 Total Kills Over Under@s.s@0@s.s@["Over 22.5","Under 22.5"]
549@s.s@Esports@s.s@992664@s.s@More Markets - Game 1 Handicap +21.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@703900@s.s@Dragons - Live Map 1 Total Dragons Slain Over Under@s.s@0@s.s@["Over 4.5","Under 4.5"]
549@s.s@Esports@s.s@704010@s.s@Kills Markets - Map 5 - Race to 5 Kills@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@702190@s.s@Kills Markets - Map 3 Race to 10 Kill@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@981129@s.s@More Markets - Game 1 Handicap +6.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@981889@s.s@More Markets - Game 1 Handicap -0.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980838@s.s@More Markets - Game 1 Handicap -27.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1193569@s.s@More Markets - Game 3 Handicap +7.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1193567@s.s@More Markets - Game 3 Handicap +8.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1158061@s.s@More Markets - Game 1 Handicap +39.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@704005@s.s@Kills Markets - Map 4 - Race to 10 Kills@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980398@s.s@More Markets - Game 1 Handicap -6.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980016@s.s@More Markets - Game 1 Handicap +16.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980222@s.s@More Markets - Game 1 Handicap -12.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@979997@s.s@More Markets - Game 1 Handicap +19.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@708979@s.s@Kills Markets - Map 4 - Team to Score Next Kill: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1193610@s.s@More Markets - Game 3 Handicap +15.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980347@s.s@More Markets - Game 1 Handicap -8.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@702219@s.s@More Markets - Live Map 1 Team To Score Most Kills@s.s@0@s.s@["1","X","2"]
549@s.s@Esports@s.s@1193575@s.s@More Markets - Game 3 Handicap +12.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1014939@s.s@More Markets - Game 1 Handicap -39.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@995929@s.s@More Markets - Game 1 Handicap +33.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@58339975@s.s@180´s - Map 3 Winner@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@702183@s.s@Roshan Markets - Map 2 - Team to Slay Next Roshan: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1193608@s.s@More Markets - Game 3 Handicap +13.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1193606@s.s@More Markets - Game 3 Handicap +14.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1193565@s.s@More Markets - Game 3 Handicap +9.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@980321@s.s@More Markets - Game 1 Handicap -7.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@58339837@s.s@Kills Markets - Map 1 Team to Score the First Kill@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@979935@s.s@More Markets - Game 1 Handicap -15.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1193573@s.s@More Markets - Game 3 Handicap +10.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@1193571@s.s@More Markets - Game 3 Handicap +6.5@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@828196@s.s@More Markets - Match Game 1 Total Goals@s.s@0@s.s@["Over 2.5","Under 2.5"]
549@s.s@Esports@s.s@704007@s.s@Kills Markets - Map 5 - Race to 15 Kills@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@828608@s.s@Team to score - Game 1 Team To Score Goal 5@s.s@0@s.s@["1","2","Neither"]
549@s.s@Esports@s.s@703976@s.s@Inhibitor Markets - Map 3 - Team to Destroy Next Inhibitor: 1@s.s@0@s.s@["1","2"]
549@s.s@Esports@s.s@979936@s.s@More Markets - Game 1 Handicap +15.5@s.s@0@s.s@["1","2"]
