143@s.s@Football@s.s@10801811@s.s@Total Goals by FC Elva - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@10801814@s.s@Total Goals by FC Elva - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@2013343@s.s@Total Goals by FC Flora Tallinn II - 1st Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@2013342@s.s@Total Goals by FC Flora Tallinn II - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1525440@s.s@Sivasspor to win at least one half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522449@s.s@Belenenses to win both halves@s.s@0@s.s@["Yes"]
143@s.s@Football@s.s@1522226@s.s@FC Porto To Score - 1st Half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@659131@s.s@Energetik BGU to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522441@s.s@Belenenses to win at least one half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522217@s.s@Total Goals by FC Porto@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@1522440@s.s@Belenenses To Score - 1st Half@s.s@0@s.s@["No","Yes"]
143@s.s@Football@s.s@13416530@s.s@Total Goals by Pisa@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@1522221@s.s@FC Porto to win both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522448@s.s@Belenenses to win to nil@s.s@0@s.s@["Yes"]
143@s.s@Football@s.s@1522232@s.s@Total Goals by FC Porto Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@1522436@s.s@Total Goals by Belenenses Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@1522390@s.s@Hapoel Katamon Jerusalem to win to nil@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522373@s.s@Beitar Tel Aviv Bat Yam to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522399@s.s@Total Goals by Hapoel Katamon Jerusalem Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@1522394@s.s@Total Goals by Hapoel Katamon Jerusalem@s.s@0@s.s@["Over 2.5","Under 2.5"]
143@s.s@Football@s.s@1522388@s.s@Hapoel Katamon Jerusalem to win and both teams to score@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522225@s.s@FC Porto to win to nil@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522220@s.s@FC Porto to win at least one half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522228@s.s@FC Porto to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@21998432@s.s@Total Shots on Target by West Ham - Including Extra Time@s.s@0@s.s@["Over 3.5","Under 3.5"]
143@s.s@Football@s.s@2363066@s.s@Total Cards - FC Barcelona@s.s@0@s.s@["Over 2.5","Under 2.5"]
143@s.s@Football@s.s@8908918@s.s@Total Goals by Kaohsiung Sunny Bank (W) - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@8908917@s.s@Total Goals by Kaohsiung Sunny Bank (W)@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@8908924@s.s@Total Goals by Inter Taoyuan FC (W) - 2nd Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@8908926@s.s@Total Goals by Inter Taoyuan FC (W) - 1st Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@2363068@s.s@Total Corners by FC Barcelona@s.s@0@s.s@["Over 4.5","Under 4.5"]
143@s.s@Football@s.s@1523407@s.s@Total Goals by Villarreal Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@8908929@s.s@Total Goals by Tundra (TES) Esports@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@1523403@s.s@Total Goals by Villarreal@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1524333@s.s@Total Goals by FC Barcelona Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@1556199@s.s@Maccabi Netanya to win to nil@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@11282685@s.s@Arsenal Tula to win at least one half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@11282686@s.s@Total Goals by Spartak Moscow Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@11282688@s.s@Total Goals by Arsenal Tula Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@11282689@s.s@Spartak Moscow to win to nil@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@11282690@s.s@Spartak Moscow To Score - 1st Half@s.s@0@s.s@["No","Yes"]
143@s.s@Football@s.s@1523394@s.s@Villarreal to win at least one half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1523400@s.s@Villarreal To Score - 1st Half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@11282693@s.s@Spartak Moscow to win both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1527128@s.s@Total Goals by Dornbirn 1913 - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1527126@s.s@Total Goals by Dornbirn 1913 - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@22770431@s.s@Njardvík to win and both teams to score@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@2563695@s.s@Total Goals by Floridsdorfer AC Wien - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@99288506@s.s@Total Goals by Sagan Tosu - 0:00-9:59@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@23191360@s.s@Total Goals by Norwich City - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@23191356@s.s@Total Goals by Norwich City - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@23191357@s.s@Total Goals by Norwich City - 0:00-9:59@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@29621573@s.s@Alavés to win after being a goal behind@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1524339@s.s@FC Barcelona To Score - 1st Half@s.s@0@s.s@["No","Yes"]
143@s.s@Football@s.s@9102291@s.s@Total Goals by Chrobry Głogów - 1st Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@659066@s.s@FC Belshina Bobruisk to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1523408@s.s@Villarreal to win both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@23191358@s.s@Total Goals by Norwich City - 0:00-29:59@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1527207@s.s@Total Goals by Lafnitz - 1st Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@1524338@s.s@FC Barcelona to win to nil@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@9533530@s.s@Total Goals by Zagłębie Sosnowiec - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@9533527@s.s@Total Goals by Zagłębie Sosnowiec - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@9102290@s.s@Total Goals by Chrobry Głogów - 2nd Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@1524327@s.s@FC Barcelona to win both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1523411@s.s@Villarreal To Score - 2nd Half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1524336@s.s@FC Barcelona To Score - 2nd Half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1524342@s.s@FC Barcelona to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1524328@s.s@Total Goals by FC Barcelona@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@1524324@s.s@FC Barcelona to win after being a goal behind@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@13974941@s.s@Total Goals by Mjällby AIF - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@22769471@s.s@AA Portuguesa-RJ to win to nil@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1523410@s.s@Villarreal to win after being a goal behind@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1523533@s.s@Total Goals by GKS Bełchatów Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@1523542@s.s@GKS Bełchatów to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1692218@s.s@Pepo to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1523405@s.s@Villarreal to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@56785383@s.s@Washington Spirit (W) to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@56772107@s.s@North Carolina Courage (W) to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@7501353@s.s@Total Goals by Lokomotiva Zagreb - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1523393@s.s@Villarreal to score first and win the match@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1523005@s.s@Total Goals by Sporting Lisbon Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@1522999@s.s@Sporting Lisbon To Score - 1st Half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1523412@s.s@Villarreal to win and both teams to score@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1523399@s.s@Villarreal to win to nil@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@23523804@s.s@Total Goals by Boavista-RJ - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@46317961@s.s@Total Shots on Target by Roma@s.s@0@s.s@["Over 4.5","Under 4.5"]
143@s.s@Football@s.s@23523806@s.s@Total Goals by Boavista-RJ - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@35486976@s.s@Total Shots on Target by Napoli@s.s@0@s.s@["Over 5.5","Under 5.5"]
143@s.s@Football@s.s@21287926@s.s@Total Goals by Flamengo-RJ - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@46317959@s.s@Total Shots by Roma@s.s@0@s.s@["Over 8.5","Under 8.5"]
143@s.s@Football@s.s@35486974@s.s@Total Shots by Napoli@s.s@0@s.s@["Over 11.5","Under 11.5"]
143@s.s@Football@s.s@23523803@s.s@Total Goals by AA Portuguesa-RJ - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@88360449@s.s@Total Goals by Botafogo-RJ - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@23523805@s.s@Total Goals by AA Portuguesa-RJ - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@88360451@s.s@Total Goals by Botafogo-RJ - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1523004@s.s@Sporting Lisbon to win both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@22314666@s.s@Total Shots by Villarreal@s.s@0@s.s@["Over 10.5","Under 10.5"]
143@s.s@Football@s.s@1522991@s.s@Total Goals by Sporting Lisbon@s.s@0@s.s@["Over 2.5","Under 2.5"]
143@s.s@Football@s.s@46317955@s.s@Total Cards - Roma@s.s@0@s.s@["Over 2.5","Under 2.5"]
143@s.s@Football@s.s@1524304@s.s@Total Cards - Napoli@s.s@0@s.s@["Over 2.5","Under 2.5"]
143@s.s@Football@s.s@1524307@s.s@Napoli given a Red Card@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@46317958@s.s@Roma given a Red Card@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@29621739@s.s@Roma to score from a penalty@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@12631756@s.s@Napoli to score from a penalty@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522956@s.s@Real Oviedo to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1525210@s.s@Cadiz to win both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1525205@s.s@Cadiz to win and both teams to score@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1525207@s.s@Cadiz to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522957@s.s@Total Goals by Real Oviedo@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@1522744@s.s@Total Goals by Granada CF@s.s@0@s.s@["Over 3.5","Under 3.5"]
143@s.s@Football@s.s@13974937@s.s@Total Goals by Malmö FF - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@2400167@s.s@Real Madrid given a Red Card@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@31091@s.s@First Corner (Draw: No Corner) 0:00-4:59 - 1st Half@s.s@0@s.s@["1","X","2"]
143@s.s@Football@s.s@31090@s.s@Next Corner, No Corner No Bet (1)@s.s@0@s.s@["1","2"]
143@s.s@Football@s.s@11468703@s.s@Total Goals by Gaziantep B.B. - 1st Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@14068063@s.s@Total Goals by Denizlispor - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@9420086@s.s@Scorer of Goal (4) (For own goals, the subsequent scorer will be deemed the winner)@s.s@0@s.s@["No goal","Chiesa, Federico","Igor","Milenkovi\u0107, Nikola","Pezzella, Germ\u00e1n","Pulgar, Erick","Cutrone, Patrick","Sottil, Riccardo","Duncan, Alfred","Dalbert, Estevao","Benassi, Marco","Magnanelli, Francesco","Ferrari, Gianmarco","Berardi, Domenico","Kyriakopoulos, Georgios","Djuri\u010di\u0107, Filip","M\u00fcld\u00fcr, Mert","Boga, Jeremie","Bourabia, Mehdi","Caputo, Francesco","Chiriche\u015f, Vlad"]
143@s.s@Football@s.s@14068060@s.s@Total Goals by Denizlispor - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1524323@s.s@Alcorcón to win at least one half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1524310@s.s@Alcorcón to win and both teams to score@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1524311@s.s@Total Goals by Alcorcón@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1523418@s.s@Lugo To Score - 1st Half@s.s@0@s.s@["No","Yes"]
143@s.s@Football@s.s@1524322@s.s@Alcorcón to win to nil@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522681@s.s@Rijeka to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522945@s.s@Dinamo Zagreb to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522946@s.s@Dinamo Zagreb to win at least one half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@32803@s.s@Next Corner, No Corner No Bet (10)@s.s@0@s.s@["1","2"]
143@s.s@Football@s.s@1522687@s.s@Rijeka to win at least one half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@11280955@s.s@Stjarnan Gardabae to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522677@s.s@Rijeka to win and both teams to score@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522939@s.s@Dinamo Zagreb to win both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522934@s.s@Dinamo Zagreb To Score - 1st Half@s.s@0@s.s@["No","Yes"]
143@s.s@Football@s.s@1522940@s.s@Dinamo Zagreb to win to nil@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522935@s.s@Total Goals by Dinamo Zagreb Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@11280946@s.s@Total Goals by Stjarnan Gardabae@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@11280945@s.s@Stjarnan Gardabae to win both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@29486118@s.s@Total Goals by Chelsea - 0:00-9:59@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@27786224@s.s@Total Goals by West Ham - 0:00-9:59@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@49195834@s.s@HIFK to win both halves@s.s@0@s.s@["Yes"]
143@s.s@Football@s.s@49195837@s.s@Total Goals by KuPS Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@49195838@s.s@HIFK to win to nil@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@49195839@s.s@KuPS to win both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@49195841@s.s@HIFK to win at least one half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@49195842@s.s@HIFK to win and both teams to score@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@21951430@s.s@Total Shots by West Ham@s.s@0@s.s@["Over 12.5","Under 12.5"]
143@s.s@Football@s.s@31087@s.s@Most Corners - 0:00-9:59@s.s@0@s.s@["1","X","2"]
143@s.s@Football@s.s@27335049@s.s@Total Goals by Sheffield Wednesday - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1522679@s.s@Rijeka to win to nil@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1527205@s.s@Total Goals by Hartberg - 1st Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@1527202@s.s@Total Goals by Hartberg - 2nd Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@1527204@s.s@Total Goals by Wolfsberger AC - 1st Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@11280943@s.s@Stjarnan Gardabae to win at least one half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@80589732@s.s@Total Cards - KuPS@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@80589733@s.s@KuPS given a Red Card@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@49195846@s.s@IFK Mariehamn to win to nil@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@49195847@s.s@IFK Mariehamn to win at least one half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522685@s.s@Rijeka To Score - 1st Half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1527203@s.s@Total Goals by Wolfsberger AC - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@39566@s.s@Next Throw-In Awarded After 33:00 of 1st Half@s.s@0@s.s@["1","2"]
143@s.s@Football@s.s@1522689@s.s@Total Goals by Rijeka@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@49195851@s.s@Total Goals by IFK Mariehamn Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@49195852@s.s@Ilves To Score - 1st Half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@49195853@s.s@Total Goals by Ilves Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@49195854@s.s@Ilves to win both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@49195859@s.s@IFK Mariehamn to win and both teams to score@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@49195860@s.s@IFK Mariehamn To Score - 1st Half@s.s@0@s.s@["No","Yes"]
143@s.s@Football@s.s@47566135@s.s@Total Goals by Atalanta - 60:00-69:59@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@47566136@s.s@Total Goals by Lazio - 60:00-69:59@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1527201@s.s@Total Goals by LASK Linz - 2nd Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@39489@s.s@Next Throw-In Awarded After 51:00 of 2nd Half@s.s@0@s.s@["1","2"]
143@s.s@Football@s.s@32677@s.s@First Corner (Draw: No Corner) 65:00-69:59 - 2nd Half@s.s@0@s.s@["1","X","2"]
143@s.s@Football@s.s@31220@s.s@Next Corner, No Corner No Bet (6)@s.s@0@s.s@["1","2"]
143@s.s@Football@s.s@1522942@s.s@Dinamo Zagreb to win and both teams to score@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1522686@s.s@Total Goals by Rijeka Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@1522676@s.s@Rijeka to win both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@96818551@s.s@Total Goals by LSK Kvinner (W) - 1st Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@102456018@s.s@Volta Redonda-RJ To Score - 1st Half@s.s@0@s.s@["No","Yes"]
143@s.s@Football@s.s@1528500@s.s@Total Goals by Red Bull Salzburg - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@66969776@s.s@Volta Redonda-RJ to win to nil@s.s@0@s.s@["Yes"]
143@s.s@Football@s.s@18614708@s.s@Total Goals by Flamengo-RJ Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@18614706@s.s@Flamengo-RJ to win to nil@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@18614705@s.s@Flamengo-RJ to win both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@21206044@s.s@Flamengo-RJ To Score - 1st Half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1526302@s.s@Total Goals by FK Lovćen@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@66969780@s.s@Volta Redonda-RJ to win both halves@s.s@0@s.s@["Yes"]
143@s.s@Football@s.s@6842451@s.s@Total Goals by Avarta@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@1525173@s.s@Olympiakos Piraeus to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1525183@s.s@Olympiakos Piraeus to win and both teams to score@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1524281@s.s@Panathinaikos to win and both teams to score@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@13974855@s.s@Total Goals by Gaz Metan Mediaş - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1524283@s.s@Panathinaikos to win at least one half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1525276@s.s@Total Goals by Gaz Metan Mediaş@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@16724717@s.s@Total Goals by Jönköpings Södra IF - 2nd Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@11281177@s.s@Rosenborg given a Red Card@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@16724704@s.s@Total Goals by Akropolis IF - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1527199@s.s@Total Goals by LASK Linz - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1525677@s.s@Total Goals by Jönköpings Södra IF@s.s@0@s.s@["Over 3.5","Under 3.5"]
143@s.s@Football@s.s@1528502@s.s@Total Goals by Sturm Graz - 1st Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@86501231@s.s@Total Goals by Start - 0:00-29:59@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@16633855@s.s@Total Goals by Aalesund - 0:00-9:59@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1525603@s.s@Total Goals by Akropolis IF@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@1528501@s.s@Total Goals by Sturm Graz - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1527200@s.s@Total Goals by Rapid Wien - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@11281151@s.s@Stabæk given a Red Card@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@27973691@s.s@Total Goals by St. Gallen - 1st Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@27786205@s.s@Total Goals by Neuchâtel Xamax - 1st Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@6841337@s.s@Total Goals by Termalica Bruk-Bet Nieciecza - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@11281180@s.s@Total Cards - Rosenborg@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@11283049@s.s@Total Goals by Lugano Odd/Even@s.s@0@s.s@["Odd","Even"]
143@s.s@Football@s.s@11283048@s.s@Lugano to win at least one half@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@16236786@s.s@Lugano To Score - 1st Half@s.s@0@s.s@["No","Yes"]
143@s.s@Football@s.s@11283054@s.s@Lugano to win to nil@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@11283057@s.s@Lugano to Score in both halves@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@11283052@s.s@Lugano to win both halves@s.s@0@s.s@["Yes"]
143@s.s@Football@s.s@11281149@s.s@Total Cards - Stabæk@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@11281176@s.s@Total Corners by Rosenborg@s.s@0@s.s@["Over 5.5","Under 5.5"]
143@s.s@Football@s.s@16724686@s.s@Total Goals by Trelleborgs FF - 2nd Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@16633824@s.s@Total Goals by Rosenborg - 1st Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
143@s.s@Football@s.s@16829281@s.s@Total Goals by Vålerenga - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@11281154@s.s@Total Corners by Stabæk@s.s@0@s.s@["Over 3.5","Under 3.5"]
143@s.s@Football@s.s@1525574@s.s@Rosenborg to win and both teams to score@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@1525646@s.s@Total Goals by Trelleborgs FF@s.s@0@s.s@["Over 2.5","Under 2.5"]
143@s.s@Football@s.s@1525545@s.s@Stabæk to win after being a goal behind@s.s@0@s.s@["Yes","No"]
143@s.s@Football@s.s@28092636@s.s@Total Goals by Cagliari - 1st Half@s.s@0@s.s@["Over 0.5","Under 0.5"]
143@s.s@Football@s.s@1525618@s.s@Total Goals by GIF Sundsvall@s.s@0@s.s@["Over 2.5","Under 2.5"]
143@s.s@Football@s.s@23191372@s.s@Total Goals by Universitatea Craiova - 2nd Half@s.s@0@s.s@["Over 1.5","Under 1.5"]
