65@s.s@Football@s.s@37316@s.s@Combo Sportium Mainz Total de Centros por jugador@s.s@0@s.s@["Mart\u00edn th12+cr","Mart\u00edn th11+cr","Mart\u00edn th10+cr","Brosinski th12+cr","Brosinski th11+cr","Brosinski th10+cr","Mwene har\u00e1 6 o m\u00e1s centros","Mwene har\u00e1 5 o m\u00e1s centros","Mwene har\u00e1 4 o m\u00e1s centros","Baku har\u00e1 5 o m\u00e1s centros","Baku har\u00e1 4 o m\u00e1s centros","Baku har\u00e1 3 o m\u00e1s centros","\u00d6ztunali har\u00e1 4 o m\u00e1s centros","\u00d6ztunali har\u00e1 3 o m\u00e1s centros","\u00d6ztunali har\u00e1 2 o m\u00e1s centros"]
65@s.s@Football@s.s@37021@s.s@Combo Sportium Athletic Bilbao Total de Disparos a portería por jugador@s.s@0@s.s@["Villalibre har\u00e1 4 o m\u00e1s tiros a puerta","Villalibre har\u00e1 3 o m\u00e1s tiros a puerta","Villalibre har\u00e1 2 o m\u00e1s tiros a puerta","Villalibre har\u00e1 1 o m\u00e1s tiros a puerta","R. Garc\u00eda har\u00e1 4 o m\u00e1s tiros a puerta","R. Garc\u00eda har\u00e1 3 o m\u00e1s tiros a puerta","R. Garc\u00eda har\u00e1 2 o m\u00e1s tiros a puerta","R. Garc\u00eda har\u00e1 1 o m\u00e1s tiros a puerta","Kenan har\u00e1 4 o m\u00e1s tiros a puerta","Kenan har\u00e1 3 o m\u00e1s tiros a puerta","Kenan har\u00e1 2 o m\u00e1s tiros a puerta","Kenan har\u00e1 1 o m\u00e1s tiros a puerta","I. Williams har\u00e1 3 o m\u00e1s tiros a puerta","I. Williams har\u00e1 2 o m\u00e1s tiros a puerta","I. Williams har\u00e1 1 o m\u00e1s tiros a puerta","I. G\u00f3mez har\u00e1 3 o m\u00e1s tiros a puerta","I. G\u00f3mez har\u00e1 2 o m\u00e1s tiros a puerta","I. G\u00f3mez har\u00e1 1 o m\u00e1s tiros a puerta","Oihan Sancet har\u00e1 3 o m\u00e1s tiros a puerta","Oihan Sancet har\u00e1 2 o m\u00e1s tiros a puerta","Oihan Sancet har\u00e1 1 o m\u00e1s tiros a puerta","C\u00f3rdoba har\u00e1 3 o m\u00e1s tiros a puerta","C\u00f3rdoba har\u00e1 2 o m\u00e1s tiros a puerta","C\u00f3rdoba har\u00e1 1 o m\u00e1s tiros a puerta","Gaizka Larrazabal har\u00e1 3 o m\u00e1s tiros a puerta","Gaizka Larrazabal har\u00e1 2 o m\u00e1s tiros a puerta","Gaizka Larrazabal har\u00e1 1 o m\u00e1s tiros a puerta","Muniain har\u00e1 2 o m\u00e1s tiros a puerta","Muniain har\u00e1 1 o m\u00e1s tiros a puerta","Unai Vencedor har\u00e1 2 o m\u00e1s tiros a puerta","Unai Vencedor har\u00e1 1 o m\u00e1s tiros a puerta"]
65@s.s@Football@s.s@17837118@s.s@Aston Villa 2ª Mitad - Corners (por Tramos) (2 - 3 )@s.s@0@s.s@["Menos de 2","2 - 3","M\u00e1s 3"]
65@s.s@Football@s.s@28908@s.s@Sporting Lisboa marcará 4 o más goles@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@27192@s.s@Combo Sportium Bayer Leverkusen@s.s@0@s.s@["Leverkusen Ganara alguna parte, Leverkusen Mas de 1.5 goles y Leverkusen Mantendra la porteria a 0","Leverkusen Ganara las dos mitades, Leverkusen Mas de 2.5 goles y Leverkusen Mantendra la porteria a 0","Leverkusen Empata o gana, Ambos equipos marcan en la segunda mitad y Mas de 2.5 goles","Volland Marca en cualquier momento, Leverkusen ganar\u00e1 y Ambos equipos marcan","Mas de 3.5 goles, Leverkusen ganar\u00e1 y Ambos equipos marcan","Leverkusen (-1) handicap, Leverkusen Marcara en ambas mitades y Mas de 4.5 goles"]
65@s.s@Football@s.s@32576@s.s@Combo Sportium Union Berlin Total de Disparos por jugador@s.s@0@s.s@["Ujah har\u00e1 6 o m\u00e1s tiros","Ujah har\u00e1 5 o m\u00e1s tiros","Ujah har\u00e1 4 o m\u00e1s tiros","Ujah har\u00e1 3 o m\u00e1s tiros","Ujah har\u00e1 2 o m\u00e1s tiros","Ujah har\u00e1 1 o m\u00e1s tiros","S. Andersson har\u00e1 6 o m\u00e1s tiros","S. Andersson har\u00e1 5 o m\u00e1s tiros","S. Andersson har\u00e1 4 o m\u00e1s tiros","S. Andersson har\u00e1 3 o m\u00e1s tiros","S. Andersson har\u00e1 2 o m\u00e1s tiros","S. Andersson har\u00e1 1 o m\u00e1s tiros","Ingvartsen har\u00e1 6 o m\u00e1s tiros","Ingvartsen har\u00e1 5 o m\u00e1s tiros","Ingvartsen har\u00e1 4 o m\u00e1s tiros","Ingvartsen har\u00e1 3 o m\u00e1s tiros","Ingvartsen har\u00e1 2 o m\u00e1s tiros","Ingvartsen har\u00e1 1 o m\u00e1s tiros","S. Polter har\u00e1 6 o m\u00e1s tiros","S. Polter har\u00e1 5 o m\u00e1s tiros","S. Polter har\u00e1 4 o m\u00e1s tiros","S. Polter har\u00e1 3 o m\u00e1s tiros","S. Polter har\u00e1 2 o m\u00e1s tiros","S. Polter har\u00e1 1 o m\u00e1s tiros","M. B\u00fclter har\u00e1 6 o m\u00e1s tiros","M. B\u00fclter har\u00e1 5 o m\u00e1s tiros","M. B\u00fclter har\u00e1 4 o m\u00e1s tiros","M. B\u00fclter har\u00e1 3 o m\u00e1s tiros","M. B\u00fclter har\u00e1 2 o m\u00e1s tiros","M. B\u00fclter har\u00e1 1 o m\u00e1s tiros","J. Mees har\u00e1 6 o m\u00e1s tiros","J. Mees har\u00e1 5 o m\u00e1s tiros","J. Mees har\u00e1 4 o m\u00e1s tiros","J. Mees har\u00e1 3 o m\u00e1s tiros","J. Mees har\u00e1 2 o m\u00e1s tiros","J. Mees har\u00e1 1 o m\u00e1s tiros","S. Abdullahi har\u00e1 6 o m\u00e1s tiros","S. Abdullahi har\u00e1 5 o m\u00e1s tiros","S. Abdullahi har\u00e1 4 o m\u00e1s tiros","S. Abdullahi har\u00e1 3 o m\u00e1s tiros","S. Abdullahi har\u00e1 2 o m\u00e1s tiros","S. Abdullahi har\u00e1 1 o m\u00e1s tiros","Mall\u0131 har\u00e1 6 o m\u00e1s tiros","Mall\u0131 har\u00e1 5 o m\u00e1s tiros","Mall\u0131 har\u00e1 4 o m\u00e1s tiros","Mall\u0131 har\u00e1 3 o m\u00e1s tiros","Mall\u0131 har\u00e1 2 o m\u00e1s tiros","Mall\u0131 har\u00e1 1 o m\u00e1s tiros","A. Gogia har\u00e1 6 o m\u00e1s tiros","A. Gogia har\u00e1 5 o m\u00e1s tiros","A. Gogia har\u00e1 4 o m\u00e1s tiros","A. Gogia har\u00e1 3 o m\u00e1s tiros","A. Gogia har\u00e1 2 o m\u00e1s tiros","A. Gogia har\u00e1 1 o m\u00e1s tiros","S. Becker har\u00e1 6 o m\u00e1s tiros","S. Becker har\u00e1 5 o m\u00e1s tiros","S. Becker har\u00e1 4 o m\u00e1s tiros","S. Becker har\u00e1 3 o m\u00e1s tiros","S. Becker har\u00e1 2 o m\u00e1s tiros","S. Becker har\u00e1 1 o m\u00e1s tiros"]
65@s.s@Football@s.s@220294@s.s@Chelsea marcará Gol entre 70:00 - 79:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@54635964@s.s@Chelsea marcará Gol entre 65:00 - 69:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@54635962@s.s@Chelsea Se Sacará algún Corner entre 65:00 - 69:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@38369@s.s@Más/Menos de Corners 13.5@s.s@0@s.s@["M\u00e1s 13.5","Menos de 13.5"]
65@s.s@Football@s.s@35853@s.s@Se marcará gol entre: 70:00 - 79:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@36121@s.s@Se marcará gol entre: 65:00 - 69:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@35338@s.s@Combo Sportium Fc Koln Total de Disparos por jugador@s.s@0@s.s@["A. Modeste har\u00e1 6 o m\u00e1s tiros","A. Modeste har\u00e1 5 o m\u00e1s tiros","A. Modeste har\u00e1 4 o m\u00e1s tiros","A. Modeste har\u00e1 3 o m\u00e1s tiros","A. Modeste har\u00e1 2 o m\u00e1s tiros","A. Modeste har\u00e1 1 o m\u00e1s tiros","Uth har\u00e1 6 o m\u00e1s tiros","Uth har\u00e1 5 o m\u00e1s tiros","Uth har\u00e1 4 o m\u00e1s tiros","Uth har\u00e1 3 o m\u00e1s tiros","Uth har\u00e1 2 o m\u00e1s tiros","Uth har\u00e1 1 o m\u00e1s tiros","S. Terodde har\u00e1 6 o m\u00e1s tiros","S. Terodde har\u00e1 5 o m\u00e1s tiros","S. Terodde har\u00e1 4 o m\u00e1s tiros","S. Terodde har\u00e1 3 o m\u00e1s tiros","S. Terodde har\u00e1 2 o m\u00e1s tiros","S. Terodde har\u00e1 1 o m\u00e1s tiros","J. C\u00f3rdoba har\u00e1 6 o m\u00e1s tiros","J. C\u00f3rdoba har\u00e1 5 o m\u00e1s tiros","J. C\u00f3rdoba har\u00e1 4 o m\u00e1s tiros","J. C\u00f3rdoba har\u00e1 3 o m\u00e1s tiros","J. C\u00f3rdoba har\u00e1 2 o m\u00e1s tiros","J. C\u00f3rdoba har\u00e1 1 o m\u00e1s tiros","Kainz har\u00e1 6 o m\u00e1s tiros","Kainz har\u00e1 5 o m\u00e1s tiros","Kainz har\u00e1 4 o m\u00e1s tiros","Kainz har\u00e1 3 o m\u00e1s tiros","Kainz har\u00e1 2 o m\u00e1s tiros","Kainz har\u00e1 1 o m\u00e1s tiros","C. Clemens har\u00e1 6 o m\u00e1s tiros","C. Clemens har\u00e1 5 o m\u00e1s tiros","C. Clemens har\u00e1 4 o m\u00e1s tiros","C. Clemens har\u00e1 3 o m\u00e1s tiros","C. Clemens har\u00e1 2 o m\u00e1s tiros","C. Clemens har\u00e1 1 o m\u00e1s tiros","J. Thielmann har\u00e1 5 o m\u00e1s tiros","J. Thielmann har\u00e1 4 o m\u00e1s tiros","J. Thielmann har\u00e1 3 o m\u00e1s tiros","J. Thielmann har\u00e1 2 o m\u00e1s tiros","J. Thielmann har\u00e1 1 o m\u00e1s tiros","M. Risse har\u00e1 5 o m\u00e1s tiros","M. Risse har\u00e1 4 o m\u00e1s tiros","M. Risse har\u00e1 3 o m\u00e1s tiros","M. Risse har\u00e1 2 o m\u00e1s tiros","M. Risse har\u00e1 1 o m\u00e1s tiros","K. Schindler har\u00e1 5 o m\u00e1s tiros","K. Schindler har\u00e1 4 o m\u00e1s tiros","K. Schindler har\u00e1 3 o m\u00e1s tiros","K. Schindler har\u00e1 2 o m\u00e1s tiros","K. Schindler har\u00e1 1 o m\u00e1s tiros","Rexhbecaj har\u00e1 5 o m\u00e1s tiros","Rexhbecaj har\u00e1 4 o m\u00e1s tiros","Rexhbecaj har\u00e1 3 o m\u00e1s tiros","Rexhbecaj har\u00e1 2 o m\u00e1s tiros","Rexhbecaj har\u00e1 1 o m\u00e1s tiros"]
65@s.s@Football@s.s@35842@s.s@Combo Sportium Schalke Total de Pases por jugador@s.s@0@s.s@["Nastasi\u0107 dar\u00e1 60 o m\u00e1s pases","Nastasi\u0107 dar\u00e1 55 o m\u00e1s pases","Nastasi\u0107 dar\u00e1 50 o m\u00e1s pases","Nastasi\u0107 dar\u00e1 45 o m\u00e1s pases","Nastasi\u0107 dar\u00e1 40 o m\u00e1s pases","Nastasi\u0107 dar\u00e1 35 o m\u00e1s pases","S. San\u00e9 dar\u00e1 60 o m\u00e1s pases","S. San\u00e9 dar\u00e1 55 o m\u00e1s pases","S. San\u00e9 dar\u00e1 50 o m\u00e1s pases","S. San\u00e9 dar\u00e1 45 o m\u00e1s pases","S. San\u00e9 dar\u00e1 40 o m\u00e1s pases","S. San\u00e9 dar\u00e1 35 o m\u00e1s pases","Stambouli dar\u00e1 55 o m\u00e1s pases","Stambouli dar\u00e1 50 o m\u00e1s pases","Stambouli dar\u00e1 45 o m\u00e1s pases","Stambouli dar\u00e1 40 o m\u00e1s pases","Stambouli dar\u00e1 35 o m\u00e1s pases","Stambouli dar\u00e1 30 o m\u00e1s pases","Kabak dar\u00e1 55 o m\u00e1s pases","Kabak dar\u00e1 50 o m\u00e1s pases","Kabak dar\u00e1 45 o m\u00e1s pases","Kabak dar\u00e1 40 o m\u00e1s pases","Kabak dar\u00e1 35 o m\u00e1s pases","Kabak dar\u00e1 30 o m\u00e1s pases","J. Todibo dar\u00e1 55 o m\u00e1s pases","J. Todibo dar\u00e1 50 o m\u00e1s pases","J. Todibo dar\u00e1 45 o m\u00e1s pases","J. Todibo dar\u00e1 40 o m\u00e1s pases","J. Todibo dar\u00e1 35 o m\u00e1s pases","J. Todibo dar\u00e1 30 o m\u00e1s pases","Oczipka dar\u00e1 55 o m\u00e1s pases","Oczipka dar\u00e1 50 o m\u00e1s pases","Oczipka dar\u00e1 45 o m\u00e1s pases","Oczipka dar\u00e1 40 o m\u00e1s pases","Oczipka dar\u00e1 35 o m\u00e1s pases","Oczipka dar\u00e1 30 o m\u00e1s pases","Mckennie dar\u00e1 50 o m\u00e1s pases","Mckennie dar\u00e1 45 o m\u00e1s pases","Mckennie dar\u00e1 40 o m\u00e1s pases","Mckennie dar\u00e1 35 o m\u00e1s pases","Mckennie dar\u00e1 30 o m\u00e1s pases","Mckennie dar\u00e1 25 o m\u00e1s pases","Juan Miranda dar\u00e1 50 o m\u00e1s pases","Juan Miranda dar\u00e1 45 o m\u00e1s pases","Juan Miranda dar\u00e1 40 o m\u00e1s pases","Juan Miranda dar\u00e1 35 o m\u00e1s pases","Juan Miranda dar\u00e1 30 o m\u00e1s pases","Juan Miranda dar\u00e1 25 o m\u00e1s pases","Caligiuri dar\u00e1 50 o m\u00e1s pases","Caligiuri dar\u00e1 45 o m\u00e1s pases","Caligiuri dar\u00e1 40 o m\u00e1s pases","Caligiuri dar\u00e1 35 o m\u00e1s pases","Caligiuri dar\u00e1 30 o m\u00e1s pases","Caligiuri dar\u00e1 25 o m\u00e1s pases","Kenny dar\u00e1 50 o m\u00e1s pases","Kenny dar\u00e1 45 o m\u00e1s pases","Kenny dar\u00e1 40 o m\u00e1s pases","Kenny dar\u00e1 35 o m\u00e1s pases","Kenny dar\u00e1 30 o m\u00e1s pases","Kenny dar\u00e1 25 o m\u00e1s pases"]
65@s.s@Football@s.s@33993@s.s@Girona FC marcará 5 o más Goles@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@27972@s.s@Minuto del primer Alcorcón Gol@s.s@0@s.s@["1-10","11-20","21-30","31-40","41-50","51-60","61-70","71-80","81-Final","Sin Gol"]
65@s.s@Football@s.s@33990@s.s@Resultado 2ª Mitad con Handicap Alcorcón +1.0 gol +1@s.s@0@s.s@["Alcorc\u00f3n +1","Empate +1","CD Lugo -1"]
65@s.s@Football@s.s@33986@s.s@Resultado 1ª Mitad con Handicap Alcorcón +2.0 goles +2@s.s@0@s.s@["Alcorc\u00f3n +2","Empate +2","CD Lugo -2"]
65@s.s@Football@s.s@33874@s.s@Resultado 2ª Mitad con Handicap Brighton -3.0 goles -3@s.s@0@s.s@["Empate -3","Manchester United +3"]
65@s.s@Football@s.s@27957@s.s@Alcorcón marcará 2 o más Goles@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@240091@s.s@Resultado 1ª Mitad con Handicap Albacete Balompie +3.0 goles +3@s.s@0@s.s@["Albacete Balompie +3","Empate +3"]
65@s.s@Football@s.s@34442@s.s@Combo Sportium Espanyol Total de Centros por jugador@s.s@0@s.s@["Embarba th10+cr","Embarba th9+cr","Embarba th8+cr","Corchia th8+cr","Corchia th7+cr","Corchia har\u00e1 6 o m\u00e1s centros","V\u00edctor G\u00f3mez har\u00e1 6 o m\u00e1s centros","V\u00edctor G\u00f3mez har\u00e1 5 o m\u00e1s centros","V\u00edctor G\u00f3mez har\u00e1 4 o m\u00e1s centros","Adri\u00e0 Pedrosa har\u00e1 4 o m\u00e1s centros","Adri\u00e0 Pedrosa har\u00e1 3 o m\u00e1s centros","Adri\u00e0 Pedrosa har\u00e1 2 o m\u00e1s centros","Pipa \u00c1vila har\u00e1 4 o m\u00e1s centros","Pipa \u00c1vila har\u00e1 3 o m\u00e1s centros","Pipa \u00c1vila har\u00e1 2 o m\u00e1s centros"]
65@s.s@Football@s.s@32743@s.s@Combo Sportium Mallorca Total de Tiros de Fuera del área por jugador@s.s@0@s.s@["Salibur har\u00e1 4 o m\u00e1s tiros de fuera del \u00e1rea","Salibur har\u00e1 3 o m\u00e1s tiros de fuera del \u00e1rea","Salibur har\u00e1 2 o m\u00e1s tiros de fuera del \u00e1rea","Salibur har\u00e1 1 o m\u00e1s tiros de fuera del \u00e1rea","T. Kubo har\u00e1 4 o m\u00e1s tiros de fuera del \u00e1rea","T. Kubo har\u00e1 3 o m\u00e1s tiros de fuera del \u00e1rea","T. Kubo har\u00e1 2 o m\u00e1s tiros de fuera del \u00e1rea","T. Kubo har\u00e1 1 o m\u00e1s tiros de fuera del \u00e1rea","Dani Rodr\u00edguez har\u00e1 4 o m\u00e1s tiros de fuera del \u00e1rea","Dani Rodr\u00edguez har\u00e1 3 o m\u00e1s tiros de fuera del \u00e1rea","Dani Rodr\u00edguez har\u00e1 2 o m\u00e1s tiros de fuera del \u00e1rea","Dani Rodr\u00edguez har\u00e1 1 o m\u00e1s tiros de fuera del \u00e1rea","A. Trajkovski har\u00e1 4 o m\u00e1s tiros de fuera del \u00e1rea","A. Trajkovski har\u00e1 3 o m\u00e1s tiros de fuera del \u00e1rea","A. Trajkovski har\u00e1 2 o m\u00e1s tiros de fuera del \u00e1rea","A. Trajkovski har\u00e1 1 o m\u00e1s tiros de fuera del \u00e1rea","J. Hern\u00e1ndez har\u00e1 4 o m\u00e1s tiros de fuera del \u00e1rea","J. Hern\u00e1ndez har\u00e1 3 o m\u00e1s tiros de fuera del \u00e1rea","J. Hern\u00e1ndez har\u00e1 2 o m\u00e1s tiros de fuera del \u00e1rea","J. Hern\u00e1ndez har\u00e1 1 o m\u00e1s tiros de fuera del \u00e1rea","Salva Sevilla har\u00e1 3 o m\u00e1s tiros de fuera del \u00e1rea","Salva Sevilla har\u00e1 2 o m\u00e1s tiros de fuera del \u00e1rea","Salva Sevilla har\u00e1 1 o m\u00e1s tiros de fuera del \u00e1rea","Josep Se\u00f1\u00e9 har\u00e1 3 o m\u00e1s tiros de fuera del \u00e1rea","Josep Se\u00f1\u00e9 har\u00e1 2 o m\u00e1s tiros de fuera del \u00e1rea","Josep Se\u00f1\u00e9 har\u00e1 1 o m\u00e1s tiros de fuera del \u00e1rea","Abd\u00f3n Prats har\u00e1 3 o m\u00e1s tiros de fuera del \u00e1rea","Abd\u00f3n Prats har\u00e1 2 o m\u00e1s tiros de fuera del \u00e1rea","Abd\u00f3n Prats har\u00e1 1 o m\u00e1s tiros de fuera del \u00e1rea","Agbenyenu har\u00e1 3 o m\u00e1s tiros de fuera del \u00e1rea","Agbenyenu har\u00e1 2 o m\u00e1s tiros de fuera del \u00e1rea","Agbenyenu har\u00e1 1 o m\u00e1s tiros de fuera del \u00e1rea","J. Lago har\u00e1 3 o m\u00e1s tiros de fuera del \u00e1rea","J. Lago har\u00e1 2 o m\u00e1s tiros de fuera del \u00e1rea","J. Lago har\u00e1 1 o m\u00e1s tiros de fuera del \u00e1rea"]
65@s.s@Football@s.s@27910@s.s@Huesca marcará 4 o más goles@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@13671836@s.s@Combo Sportium ´Estrella del Partido´ S. Mamba@s.s@0@s.s@["S. Mamba har\u00e1 2 o m\u00e1s tiros y marcar\u00e1 en la segunda mitad","S. Mamba Marca en cualquier momento, har\u00e1 2 o m\u00e1s tiros, y dar\u00e1 15 o m\u00e1s pases","S. Mamba Marca en cualquier momento y Recibira al menos una tarjeta","S. Mamba Marca en cualquier momento, har\u00e1 3 o m\u00e1s tiros, y dar\u00e1 20 o m\u00e1s pases","S. Mamba Marca en cualquier momento y dar\u00e1 alguna asistencia","S. Mamba marcar\u00e1 de fuera del \u00e1rea","S. Mamba Marca en cualquier momento, dar\u00e1 alguna asistencia, y har\u00e1 2 o m\u00e1s tiros","S. Mamba marcar\u00e1 en ambas mitades","S. Mamba Marca en cualquier momento, dar\u00e1 alguna asistencia, y har\u00e1 3 o m\u00e1s tiros","S. Mamba marcar\u00e1 en ambas mitades, dar\u00e1 alguna asistencia, y har\u00e1 3 o m\u00e1s tiros","S. Mamba 1er Goleador, Ultimo goleador, y dar\u00e1 alguna asistencia"]
65@s.s@Football@s.s@27946@s.s@Resultado 2ª Mitad con Handicap Numancia +1.0 gol +1@s.s@0@s.s@["Numancia +1","Empate +1","Extremadura UD -1"]
65@s.s@Football@s.s@27945@s.s@Resultado 2ª Mitad con Handicap Numancia -1.0 gol -1@s.s@0@s.s@["Numancia -1","Empate -1","Extremadura UD +1"]
65@s.s@Football@s.s@11751169@s.s@Real Sociedad marcará Gol entre 60:00 - 69:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@11751168@s.s@Real Sociedad marcará Gol entre 55:00 - 59:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@11723965@s.s@Real Sociedad marcará Gol entre 50:00 - 59:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@11723964@s.s@Real Sociedad marcará Gol entre Descanso - 49:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@11723963@s.s@Osasuna marcará Gol entre 50:00 - 59:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@11723962@s.s@Osasuna marcará Gol entre Descanso - 49:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@27218@s.s@Resultado 1ª Mitad con Handicap Augsburg -1.0 gol -1@s.s@0@s.s@["Augsburg -1","Empate -1","RB Leipzig +1"]
65@s.s@Football@s.s@27217@s.s@Resultado 1ª Mitad con Handicap Augsburg -2.0 goles -2@s.s@0@s.s@["Augsburg -2","Empate -2","RB Leipzig +2"]
65@s.s@Football@s.s@11625245@s.s@Real Sociedad marcará Gol entre 0:00 - 9:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@11625244@s.s@Real Sociedad marcará Gol entre 0:00 - 4:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@11625243@s.s@Osasuna marcará Gol entre 0:00 - 9:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@11625242@s.s@Osasuna marcará Gol entre 0:00 - 4:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@35537@s.s@Manchester United marcará Gol entre 0:00 - 4:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@16708571@s.s@Combo Sportium ´Estrella del Partido´ Bacca@s.s@0@s.s@["Bacca marcar\u00e1 en ambas mitades","Bacca Marca en cualquier momento y Recibira al menos una tarjeta","Bacca Marca en cualquier momento y dar\u00e1 alguna asistencia","Bacca marcar\u00e1 de fuera del \u00e1rea","Bacca Marca en cualquier momento, har\u00e1 4 o m\u00e1s tiros, y dar\u00e1 20 o m\u00e1s pases","Bacca Marca en cualquier momento, har\u00e1 5 o m\u00e1s tiros, y dar\u00e1 25 o m\u00e1s pases","Bacca Marca en cualquier momento, dar\u00e1 alguna asistencia, y har\u00e1 4 o m\u00e1s tiros","Bacca Marca en cualquier momento, dar\u00e1 alguna asistencia, y har\u00e1 5 o m\u00e1s tiros","Bacca marcar\u00e1 en ambas mitades, dar\u00e1 alguna asistencia, y har\u00e1 5 o m\u00e1s tiros","Bacca har\u00e1 4 o m\u00e1s tiros y marcar\u00e1 en la segunda mitad","Bacca 1er Goleador, Ultimo goleador, y dar\u00e1 alguna asistencia"]
65@s.s@Football@s.s@33614@s.s@Resultado 1ª Mitad con Handicap RCD Espanyol +1.0 gol +1@s.s@0@s.s@["RCD Espanyol +1","Empate +1","CD Legan\u00e9s -1"]
65@s.s@Football@s.s@33960@s.s@Real Zaragoza marcará 5 o más Goles@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@28897@s.s@Resultado 2ª Mitad con Handicap Benfica +1.0 gol +1@s.s@0@s.s@["Benfica +1","Empate +1","Boavista -1"]
65@s.s@Football@s.s@28076@s.s@Minuto del primer Sporting Gijón Gol@s.s@0@s.s@["1-10","11-20","21-30","31-40","41-50","51-60","61-70","71-80","81-Final","Sin Gol"]
65@s.s@Football@s.s@28010@s.s@Resultado 2ª Mitad con Handicap Mirandes -2.0 goles -2@s.s@0@s.s@["Mirandes -2","Empate -2","Elche +2"]
65@s.s@Football@s.s@28362@s.s@Resultado 2ª Mitad con Handicap D.Alavés -3.0 goles -3@s.s@0@s.s@["D.Alav\u00e9s -3","Empate -3","Granada +3"]
65@s.s@Football@s.s@28011@s.s@Resultado 2ª Mitad con Handicap Mirandes -1.0 gol -1@s.s@0@s.s@["Mirandes -1","Empate -1","Elche +1"]
65@s.s@Football@s.s@28013@s.s@Resultado 2ª Mitad con Handicap Mirandes +2.0 goles +2@s.s@0@s.s@["Mirandes +2","Empate +2","Elche -2"]
65@s.s@Football@s.s@27772878@s.s@Wolves Corners Totales (por Tramos) (5 - 6 )@s.s@0@s.s@["Menos de 5","5 - 6","M\u00e1s 6"]
65@s.s@Football@s.s@27772880@s.s@Wolves 1ª Mitad - Corners (por Tramos) (2 - 3 )@s.s@0@s.s@["Menos de 2","2 - 3","M\u00e1s 3"]
65@s.s@Football@s.s@27947@s.s@Resultado 2ª Mitad con Handicap Numancia +2.0 goles +2@s.s@0@s.s@["Numancia +2","Empate +2","Extremadura UD -2"]
65@s.s@Football@s.s@63916533@s.s@Wolves 2ª Mitad - Corners (por Tramos) (3 - 4 )@s.s@0@s.s@["Menos de 3","3 - 4","M\u00e1s 4"]
65@s.s@Football@s.s@64053201@s.s@Wolves Se Sacará algún Corner entre 10:00 - 19:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@64053202@s.s@Wolves Se Sacará algún Corner entre 5:00 - 9:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@27101@s.s@Resultado 1ª Mitad con Handicap Paderborn -2.0 goles -2@s.s@0@s.s@["Paderborn -2","Empate -2","Bor Monchengladbach +2"]
65@s.s@Football@s.s@64053203@s.s@Wolves marcará Gol entre 10:00 - 19:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@64053204@s.s@Wolves marcará Gol entre 5:00 - 9:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@64053206@s.s@Aston Villa Se Sacará algún Corner entre 10:00 - 19:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@16706205@s.s@Wolfsburgo marcará Gol entre 20:00 - 29:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@35554@s.s@Más/Menos de 1ª Mitad Corners 2.5@s.s@0@s.s@["M\u00e1s 2.5","Menos de 2.5"]
65@s.s@Football@s.s@35555@s.s@Más/Menos de 1ª Mitad Corners 6.5@s.s@0@s.s@["M\u00e1s 6.5","Menos de 6.5"]
65@s.s@Football@s.s@28972@s.s@Vitoria Guimaraes marcará 2 o más Goles@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@16706206@s.s@Bor Monchengladbach marcará Gol entre 15:00 - 19:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@16706207@s.s@Bor Monchengladbach marcará Gol entre 20:00 - 29:59@s.s@0@s.s@["Si","No"]
65@s.s@Football@s.s@28910@s.s@Resultado 1ª Mitad con Handicap Rio Ave -3.0 goles -3@s.s@0@s.s@["Rio Ave -3","Empate -3","Portimonense +3"]
65@s.s@Football@s.s@16736956@s.s@Bor Monchengladbach marcará Gol entre 50:00 - 59:59@s.s@0@s.s@["Si","No"]
