92;Football;26050;1st Half Home No Bet;0
92;Football;26049;1st Half Total Goals Odd/Even;0
92;Football;33918;1st Half - Team A - Total Goals 4.5;0
92;Football;26048;1st Half Team B Clean Sheet;0
92;Football;26047;1st Half Team A Clean Sheet;0
92;Football;26046;1st Half Goal Bands Team B;0
92;Football;25958;Match Winner and Both Teams to Score Combo;0
92;Football;7689;Draw No Bet;0
92;Football;39700;Home Team Sixth Goalscorer;0
92;Football;26028;To Qualify;0
92;Football;40664;Half Time/Full Time;0
92;Football;40663;1st Half Correct Score;0
92;Football;25976;Goal Scored Between 1 - 15 Mins;0
92;Football;26045;1st Half Goal Bands Team A;0
92;Football;26044;1st Half - Team B - Total Goals 3.5;0
92;Football;25978;Goal Scored Between 31 - 45 Mins;0
92;Football;26043;1st Half - Team B - Total Goals 2.5;0
92;Football;26042;1st Half - Total Goals 3.5;0
92;Football;26101;1st Half - Team A - Total Goals 2.5;0
92;Football;26041;Team B Total Goals 5.5;0
92;Football;26040;Team B Total Goals 4.5;0
92;Football;26039;Player To Score 2 Or More Goals;0
92;Football;26038;First Goalscorer;0
92;Football;26037;Anytime Goalscorer;0
92;Football;26036;2nd Half Team A Total Goals 2.5;0
92;Football;25965;Win/Draw/Win & Total Goals 3.5;0
92;Football;40662;Away Team To Score;0
92;Football;40661;Away Team Total Goals;0
92;Football;7677;Match Winner & Both Teams To Score Yes/No;0
92;Football;7675;Both Teams To Score;0
92;Football;39705;Time Of Seventh Goal;0
92;Football;30405;What Will Happen Between 21 - 30 Mins;0
92;Football;25968;Team A Total Goals 1.5;0
92;Football;26035;2nd Half Team B Total Goals 2.5;0
92;Football;26034;2nd Half - Total Goals 3.5;0
92;Football;31461;3rd Goal;0
92;Football;31462;Time Of Third Goal;0
92;Football;26033;1st Half - Team B - Total Goals 1.5;0
92;Football;31463;Away Team Fourth Goalscorer;0
92;Football;31464;Home Team Second Goalscorer;0
92;Football;31465;Second Goalscorer And Team Draw;0
92;Football;31466;Second Goalscorer And Team Lose;0
92;Football;31467;Second Goalscorer And Team Win;0
92;Football;26020;Winning Margin;0
92;Football;39588;Home Team Time Of Fourth Goal;0
92;Football;26032;1st Half - Total Goals 2.5;0
92;Football;25969;Team A Total Goals 2.5;0
92;Football;40371;Full Time 14th Corner;0
92;Football;38848;Full Time 2nd Corner;0
92;Football;7806;Total Goals 0.5;0
92;Football;36071;To Score 1st Penalty;0
92;Football;38070;Full Time 3rd Corner;0
92;Football;26031;Team B Total Goals 3.5;0
92;Football;7815;Outright Winner;0
92;Football;7825;Total Goals 6.5;0
92;Football;26012;2nd Half Both Teams To Score;0
92;Football;26011;2nd Half Team B Total Goals 1.5;0
92;Football;7679;Double Chance;0
92;Football;86933;Time Of Ninth Goal;0
92;Football;172175;Penalty Shootout - Total Penalties Scored 14.5;0
92;Football;101474;Extra Time - 1st Half - Home Team Total Goals 1.5;0
92;Football;86932;Away Team Time Of Seventh Goal;0
92;Football;172176;Penalty Shootout - Total Penalties Taken 16.5;0
92;Football;98553;Away Team Time Of Ninth Goal;0
92;Football;125748;Home Team Seventh Goalscorer;0
92;Football;125518;Eighth Goalscorer And Team Draw;0
92;Football;172420;Extra Time - 2nd Half - Away Team Total Goals 1.5;0
92;Football;75272;Penalty Shootout - 9th Penalty Scored?;0
92;Football;139663;1st Half - Team A - Total Goals 5.5;0
92;Football;125864;1st Half - Total Goals 7.5;0
92;Football;258402;Extra Time - 1st Half - Total Goals 2.5;0
92;Football;258403;Extra Time - 1st Half - 3rd Goal;0
92;Football;136030;Penalty Shootout - 2nd Penalty Scored?;0
92;Football;172177;Penalty Shootout - 14th Penalty Scored?;0
92;Football;136062;Penalty Shootout - 4th Penalty Scored?;0
92;Football;86744;Time Of Eighth Goal;0
92;Football;101984;Extra Time - 4th Goal;0
92;Football;101473;Extra Time - Total Goals 3.5;0
92;Football;86743;Away Team Time Of Sixth Goal;0
92;Football;173601;Penalty Shootout - Home Team Total Penalties Scored 2.5;0
92;Football;101315;Home Team Time Of Seventh Goal;0
92;Football;125749;Ninth Goalscorer;0
92;Football;72248;Extra Time - 2nd Half - Away Team Total Goals 0.5;0
92;Football;74441;Extra Time - Total Goals 2.5;0
92;Football;72233;Extra Time - 2nd Half - Win/Draw/Win;0
92;Football;72241;Extra Time - Home Team Total Goals 1.5;0
92;Football;72232;Extra Time - 1st Half - Draw No Bet;0
92;Football;72223;Extra Time - Both Teams To Score;0
92;Football;72231;Extra Time - 1st Half - Double Chance;0
92;Football;72230;Extra Time - 1st Half - 1st Goal;0
92;Football;72246;Extra Time - 1st Half - Away Team Total Goals 0.5;0
92;Football;72229;Extra Time - 1st Half - Win/Draw/Win;0
92;Football;72228;Extra Time - Total Goals Odd/Even;0
92;Football;57906;8th Goal;0
92;Football;56907;10th Goal;0
92;Football;1295753;Top Goalscorer;0
92;Football;952475;To Finish Third;0
92;Football;101832;Extra Time - Away Team Total Goals 1.5;0
92;Football;1231731;Full Time 18th Corner;0
92;Football;72240;Extra Time - 2nd Half - Handicap 3-Way;0
92;Football;156689;Group Winner;0
92;Football;75026;Penalty Shootout - To Go To Sudden Death?;0
92;Football;72225;Extra Time - Home No Bet;0
92;Football;72226;Extra Time - Draw No Bet;0
92;Football;72227;Extra Time - Away No Bet;0
92;Football;72236;Extra Time - Home Team Total Goals 0.5;0
92;Football;72243;Extra Time - Handicap 3-Way;0
92;Football;72238;Extra Time - 2nd Half - Home Team Total Goals 0.5;0
92;Football;72239;Extra Time - Total Goals 1.5;0
92;Football;102397;1st Half - Team B - Total Goals 5.5;0
92;Football;125515;Eighth Goalscorer And Team Win;0
92;Football;72244;Extra Time - 2nd Half - Total Goals 0.5;0
92;Football;1295763;Top 10 Finish;0
92;Football;125751;Ninth Goalscorer And Team Lose;0
92;Football;72224;Extra Time - Double Chance;0
92;Football;72235;Extra Time - 2nd Half - Draw No Bet;0
92;Football;125517;Eighth Goalscorer;0
92;Football;72247;Extra Time - 1st Half - Total Goals 0.5;0
92;Football;1295762;To Finish Bottom;0
92;Football;1295760;To Be Promoted;0
92;Football;72237;Extra Time - 1st Half - Home Team Total Goals 0.5;0
92;Football;125516;Eighth Goalscorer And Team Lose;0
92;Football;1295752;Top Four Finish;0
92;Football;1295756;Winner Without;0
92;Football;1295754;Relegation;0
92;Football;1295757;Special;0
92;Football;190196;Home Team Eighth Goalscorer;0
92;Football;75029;Penalty Shootout - Total Penalties Taken 9.5;0
92;Football;72249;Extra Time - Away Team Total Goals 0.5;0
92;Football;72245;Extra Time - 2nd Half - Total Goals 1.5;0
92;Football;72234;Extra Time - 2nd Half - Double Chance;0
92;Football;125750;Ninth Goalscorer And Team Win;0
92;Football;72221;Extra Time - Win/Draw/Win;0
92;Football;72222;Extra Time - 1st Goal;0
92;Football;221098;Full Time 17th Corner;0
92;Football;72242;Extra Time - Total Goals 0.5;0
92;Football;74254;Full Time 16th Corner;0
92;Football;26019;Anytime Score;0
92;Football;567151;Extra Time - 2nd Half - Total Goals 2.5;0
92;Football;525286;Total Goals 13.5;0
92;Football;26126;To Lift The Trophy;0
92;Football;25962;Correct Score Any Other;0
92;Football;525507;13th Goal;0
92;Football;525675;14th Goal;0
92;Football;158823;Penalty Shootout - Total Penalties Taken 12.5;0
92;Football;158752;Penalty Shootout - Total Penalties Scored 5.5;0
92;Football;111278;Away Team Seventh Goalscorer;0
92;Football;220646;2nd Half Team A Total Goals 5.5;0
92;Football;158761;Penalty Shootout - 5th Penalty Scored?;0
92;Football;188599;Penalty Shootout - 11th Penalty Scored?;0
92;Football;74442;Extra Time - 1st Half - Handicap 3-Way;0
92;Football;282389;Penalty Shootout - Total Penalties Taken 7.5;0
92;Football;58119;1st Half - Total Goals 5.5;0
92;Football;172093;Penalty Shootout - Total Penalties Taken 14.5;0
92;Football;172156;Penalty Shootout - Home Team Total Penalties Scored 6.5;0
92;Football;101476;Extra Time - 1st Half - 2nd Goal;0
92;Football;74439;Extra Time - 1st Half - Total Goals 1.5;0
92;Football;75259;Penalty Shootout - 7th Penalty Scored?;0
92;Football;103697;Time Of Tenth Goal;0
92;Football;172157;Penalty Shootout - Away Team Total Penalties Scored 6.5;0
92;Football;103512;11th Goal;0
92;Football;172155;Penalty Shootout - Total Penalties Scored 13.5;0
92;Football;282385;Penalty Shootout - Total Penalties Taken 8.5;0
92;Football;171818;Extra Time - 1st Half - Away Team Total Goals 1.5;0
92;Football;136092;Penalty Shootout - Away Team Total Penalties Scored 5.5;0
92;Football;212018;Total Goals 12.5;0
92;Football;258556;Extra Time - Total Goals 4.5;0
92;Football;282384;Penalty Shootout - Away Team Total Penalties Scored 1.5;0
92;Football;158754;Penalty Shootout - Away Team Total Penalties Scored 2.5;0
92;Football;111198;2nd Half - Total Goals 5.5;0
92;Football;172092;Penalty Shootout - Total Penalties Scored 12.5;0
92;Football;158824;Penalty Shootout - 10th Penalty Scored?;0
92;Football;98439;Away Team Time Of Eighth Goal;0
92;Football;75960;Home Team Time Of Sixth Goal;0
92;Football;61831;Total Goals 10.5;0
92;Football;75244;Penalty Shootout - Away Team Total Penalties Scored 4.5;0
92;Football;172158;Penalty Shootout - 13th Penalty Scored?;0
92;Football;172094;Penalty Shootout - 12th Penalty Scored?;0
92;Football;75245;Penalty Shootout - Total Penalties Scored 10.5;0
92;Football;171817;Extra Time - Away Team Total Goals 2.5;0
