375;Soccer;460908;Watford Esports;0
375;Soccer;461126;West Brom Esports;0
375;Soccer;462354;Charlton Esports;0
375;Soccer;491762;Landskrona BoIS;0
375;Soccer;737741;Queretaro Esports;0
375;Soccer;375481;MP;0
375;Soccer;554880;Lokomotiv Moscow Esports;0
375;Soccer;737740;Tigres UANL Esports;0
375;Soccer;737738;Leon Esports;0
375;Soccer;737733;Pachuca Esports;0
375;Soccer;544899;FK Meteor;0
375;Soccer;318711;Lorenzo Insigne (Napoli);0
375;Soccer;737736;Monarcas Morelia Esports;0
375;Soccer;737718;Jalapa;0
375;Soccer;566760;Dynamo Dresden (Terrazino) Esports;0
375;Soccer;566761;Eintracht Frankfurt (Gube) Esports;0
375;Soccer;737713;CD Walter Ferretti;0
375;Soccer;737734;Chivas Guadalajara Esports;0
375;Soccer;566831;Cologne (Czichos) Esports;0
375;Soccer;737714;Las Sabanas FC;0
375;Soccer;737742;Tijuana Esports;0
375;Soccer;566834;Eintracht Frankfurt (Stendera) Esports;0
375;Soccer;737737;Santos Laguna Esports;0
375;Soccer;544497;Balashikha;0
375;Soccer;737735;Monterrey Esports;0
375;Soccer;737739;Club America Esports;0
375;Soccer;544898;FK Kupavna;0
375;Soccer;4377208;NK Spansko;0
375;Soccer;3979996;KM Reykjavik;0
375;Soccer;3979995;IBU Uppsveitir;0
375;Soccer;3931215;FK Ilarion;0
375;Soccer;3931216;FK Crvena Stijena;0
375;Soccer;4024878;OFK Borac Bijelo Polje;0
375;Soccer;4024879;FK Komovi;0
375;Soccer;4024880;FK Petnjica;0
375;Soccer;2931888;NK Radomlje;0
375;Soccer;3975546;Hlinsko;0
375;Soccer;4024881;FK Gusinje;0
375;Soccer;3270143;FK Bilina;0
375;Soccer;3270144;Tj Krupka;0
375;Soccer;3922895;Viktoria Plzen U19;0
375;Soccer;3922894;TJ Prestice;0
375;Soccer;3353968;NK Bravo;0
375;Soccer;4380816;SSK Bilovec;0
375;Soccer;3201891;Banik Ostrava B;0
375;Soccer;3201890;Frydek Mistek;0
375;Soccer;317693;Desna Chernihiv;0
375;Soccer;4171146;Bohemians 1905 - 0 Goals;0
375;Soccer;4171147;Bohemians 1905 / 0 Goals;0
375;Soccer;4171148;Bohemians 1905 - 1 Goal;0
375;Soccer;4171153;Bohemians 1905 / 3+ Goals;0
375;Soccer;4171152;Bohemians 1905 - 3+ Goals;0
375;Soccer;4171151;Bohemians 1905 / 2 Goals;0
375;Soccer;4171149;Bohemians 1905 / 1 Goal;0
375;Soccer;4171150;Bohemians 1905 - 2 Goals;0
375;Soccer;3269532;FC Koper;0
375;Soccer;3269533;NK Hask;0
375;Soccer;3269534;NK Concordia Zagreb;0
375;Soccer;4354396;EuPa;0
375;Soccer;4379499;Standard Minsk;0
375;Soccer;4354399;PS Kemi;0
375;Soccer;4354398;TP-47;0
375;Soccer;4354397;P-Iirot;0
375;Soccer;4377207;NK Brinje Grosuplje;0
375;Soccer;4377209;Mladost Zdralovi;0
375;Soccer;816134;Real Esteli - Jalapa;0
375;Soccer;317963;Blooming;0
375;Soccer;318015;Bnei Yehuda Tel Aviv;0
375;Soccer;816107;Las Sabanas FC - Juventus Managua;0
375;Soccer;948081;Real Esteli - Diriangen;0
375;Soccer;350002;Santamarina Tandil;0
375;Soccer;1295055;LT Minsk;0
375;Soccer;868456;Everton (Gomes) Esports;0
375;Soccer;816133;Draw - Real Esteli;0
375;Soccer;328778;O´Higgins;0
375;Soccer;816101;Draw - Deportivo Ocotal;0
375;Soccer;816132;Draw - Jalapa;0
375;Soccer;365565;Radnicki Nis;0
375;Soccer;816131;Jalapa - Real Esteli;0
375;Soccer;1294880;BHT 2009;0
375;Soccer;868452;Crystal Palace (Zaha) Esports;0
375;Soccer;1295057;Krily Radzimy;0
375;Soccer;816106;Las Sabanas FC - Draw;0
375;Soccer;814835;BK Olympic;0
375;Soccer;816130;Jalapa - Draw;0
375;Soccer;816105;Las Sabanas FC - Las Sabanas FC;0
375;Soccer;1294879;BY Torpedo;0
375;Soccer;3366694;KR Reykjavik;0
375;Soccer;816129;Jalapa - Jalapa;0
375;Soccer;1032033;Akademika Kosmos Minsk;0
375;Soccer;816100;Draw - Chinandega FC;0
375;Soccer;1730184;SK Unicov;0
375;Soccer;317453;Royal Pari FC;0
375;Soccer;394568;CA Platense;0
375;Soccer;816099;Chinandega FC - Deportivo Ocotal;0
375;Soccer;433564;Rep of Ireland XI;0
375;Soccer;487580;Real Madrid (Inquisitor) Esports;0
375;Soccer;816128;CD Walter Ferretti - CD Walter Ferretti;0
375;Soccer;317702;NEC;0
375;Soccer;1295058;FC Device;0
375;Soccer;318587;Shanghai SIPG;0
375;Soccer;317196;Reims;0
375;Soccer;380118;Boavista SC Saquarema;0
375;Soccer;816127;CD Walter Ferretti - Draw;0
375;Soccer;816126;CD Walter Ferretti - Managua FC;0
375;Soccer;330373;Rentistas;0
375;Soccer;816125;Draw - CD Walter Ferretti;0
375;Soccer;948080;Diriangen - Real Esteli;0
375;Soccer;357937;Real Potosi;0
375;Soccer;317608;Slavia Prague;0
375;Soccer;816124;Draw - Managua FC;0
375;Soccer;816123;Managua FC - CD Walter Ferretti;0
375;Soccer;816122;Managua FC - Draw;0
375;Soccer;875118;Bournemouth (Billing) Esports;0
375;Soccer;814142;Şagadam FK;0
375;Soccer;1700476;Ahal FT;0
375;Soccer;317982;Rionegro Aguilas;0
375;Soccer;816121;Managua FC - Managua FC;0
375;Soccer;816104;Deportivo Ocotal - Deportivo Ocotal;0
375;Soccer;318240;Perth Glory & Wellington Phoenix;0
375;Soccer;593558;RB Leipzig (Mukiele) Esports;0
375;Soccer;814262;Ahal FK Youth;0
375;Soccer;814263;Sagadam FK Youth;0
375;Soccer;816120;Real Madriz FC - Real Madriz FC;0
375;Soccer;1730185;FK MAS Taborsko;0
375;Soccer;1202550;Arena 2010;0
375;Soccer;330278;Plaza Colonia;0
375;Soccer;816119;Real Madriz FC - Draw;0
375;Soccer;816118;Real Madriz FC - Diriangen;0
375;Soccer;816117;Draw - Real Madriz FC;0
375;Soccer;1295056;Metrostroi;0
375;Soccer;875117;Brighton (Maupay) Esports;0
375;Soccer;814139;Altyn Asyr FK;0
375;Soccer;814140;FK Kopetdag;0
375;Soccer;814141;Ahal FK;0
375;Soccer;317317;Rep of Ireland;0
375;Soccer;1294882;Black Label;0
375;Soccer;1294881;AFC Celtic Minsk;0
375;Soccer;477555;Phoenix;0
375;Soccer;875116;Burnley (McNeil) Esports;0
375;Soccer;816116;Draw - Diriangen;0
375;Soccer;809671;Fk Kopetdag Youth;0
375;Soccer;816103;Deportivo Ocotal - Draw;0
375;Soccer;816115;Diriangen - Real Madriz FC;0
375;Soccer;816114;Diriangen - Draw;0
375;Soccer;809670;Altyn Asyr FK Youth;0
375;Soccer;318507;New York Red Bulls;0
375;Soccer;392103;CD Huachipato U20;0
375;Soccer;435540;Albirex Niigata Singapore;0
375;Soccer;822034;Smolevichi - Smolevichi;0
375;Soccer;816097;Chinandega FC - Chinandega FC;0
375;Soccer;816113;Diriangen - Diriangen;0
375;Soccer;373261;Newport FC;0
375;Soccer;481238;Arena;0
375;Soccer;875112;Leicester (Ndidi) Esports;0
375;Soccer;318371;Ramses Alisson (Liverpool);0
375;Soccer;875113;Norwich (Cantwell) Esports;0
375;Soccer;816112;Juventus Managua - Juventus Managua;0
375;Soccer;318046;NS Mura;0
375;Soccer;822035;Smolevichi - Draw;0
375;Soccer;822036;Smolevichi - Dinamo Minsk;0
375;Soccer;1202549;Team B-12;0
375;Soccer;822037;Draw - Smolevichi;0
