10;BasketBall;1183;Spain - ACB League;0
13;Football;9170;NCAAF;0
13;Football;39656;CFL;0
13;Football;40164;NFL Draft;0
13;Football;39660;NFL Regular Season Player Props;0
13;Football;39661;NFL Regular Season Wins;0
13;Football;41871;NFL Team Props;0
13;Football;39654;NFL;0
13;Football;9107;XFL;0
14;Tennis;9110;ATP Buenos Aires, Doubles;0
14;Tennis;45718;Davis Cup;0
14;Tennis;45503;Daily Premier Tour;0
14;Tennis;39653;Russia Liga Pro;0
14;Tennis;39652;Russia Masters Pro;0
14;Tennis;11066;WTA Dubai, Doubles;0
14;Tennis;11053;WTA Dubai;0
14;Tennis;11826;ITF M25 Glasgow;0
14;Tennis;11798;ITF M25 Punta del Este, Doubles;0
14;Tennis;11797;ITF M25 Glasgow, Doubles;0
14;Tennis;11796;ITF M15 Oberhaching, Doubles;0
14;Tennis;11763;Challenger Morelos, Doubles;0
14;Tennis;11708;ITF W25 Glasgow, Doubles;0
14;Tennis;11693;Challenger Drummondville, Doubles;0
14;Tennis;11681;Challenger Bergamo, Doubles;0
14;Tennis;11676;ITF M15 Paguera, Doubles;0
14;Tennis;11674;ITF W60 Cairo, Doubles;0
14;Tennis;11660;ITF W25 Glasgow;0
14;Tennis;11647;ITF M15 Sharm El Sheikh Qualifiers;0
14;Tennis;11623;ITF W60 Kyoto, Doubles;0
14;Tennis;11593;Challenger Koblenz, Doubles;0
14;Tennis;11500;ITF M15 Paguera Qualifiers;0
14;Tennis;11499;ITF M15 Paguera;0
14;Tennis;11498;ITF W60 Cairo;0
14;Tennis;11497;ITF M25 Punta del Este;0
14;Tennis;11496;ITF W60 Kyoto;0
14;Tennis;11495;ITF W15 Antalya, Doubles;0
14;Tennis;11494;ITF W25 Jodhpur, Doubles;0
14;Tennis;11493;ITF M15 Oberhaching;0
14;Tennis;11373;ITF M15 Oberhaching Qualifiers;0
14;Tennis;11366;ITF W60 Cairo Qualifiers;0
14;Tennis;11337;Challenger Morelos;0
14;Tennis;11063;WTA Dubai Qualifiers;0
14;Tennis;11055;ATP Rio de Janeiro, Doubles;0
14;Tennis;11061;ATP Rio de Janeiro;0
14;Tennis;11064;ATP Marseille Qualifiers;0
14;Tennis;11062;ATP Marseille, Doubles;0
14;Tennis;11057;ATP Marseille;0
14;Tennis;11056;ATP Delray Beach, Doubles;0
14;Tennis;11054;ATP Delray Beach;0
14;Tennis;11068;ITF M25 Glasgow Qualifiers;0
14;Tennis;11067;ITF W25 Glasgow Qualifiers;0
14;Tennis;11065;ITF W25 Jodhpur Qualifiers;0
14;Tennis;11060;Challenger Koblenz;0
14;Tennis;11059;Challenger Drummondville;0
14;Tennis;11058;Challenger Bergamo;0
14;Tennis;10325;Challenger Bengaluru, Doubles;0
14;Tennis;10385;ITF M15 Monastir;0
14;Tennis;10629;ITF W15 Antalya;0
14;Tennis;10375;ITF W15 Heraklion, Doubles;0
14;Tennis;10083;ITF M15 Grenoble, Doubles;0
14;Tennis;10362;ITF M25 Aktobe;0
14;Tennis;5135;Australian Open Mixed Doubles;0
14;Tennis;10433;ITF M25 Barnstaple;0
14;Tennis;10431;ITF M15 Palmanova;0
14;Tennis;10830;ITF M25 Aktobe, Doubles;0
14;Tennis;3935;Australian Open Men Doubles;0
14;Tennis;3936;Australian Open Women Doubles;0
14;Tennis;10257;ITF W15 Heraklion;0
14;Tennis;9124;WTA Hua Hin, Doubles ;0
14;Tennis;9123;WTA Hua Hin ;0
14;Tennis;9112;WTA St. Petersburg, Doubles;0
14;Tennis;9121;WTA St. Petersburg;0
14;Tennis;9109;ATP Rotterdam, Doubles;0
14;Tennis;9108;ATP Rotterdam;0
14;Tennis;9111;ATP New York, Doubles;0
14;Tennis;9120;ATP New York;0
14;Tennis;9118;ATP Buenos Aires;0
14;Tennis;9150;ITF W15 Hamilton, Doubles;0
14;Tennis;9149;ITF W100 Nicholasville, Doubles;0
14;Tennis;9148;ITF W15 Hamilton;0
14;Tennis;9147;ITF M15 Heraklion, Doubles;0
14;Tennis;9146;ITF M15 Sharm El Sheikh, Doubles;0
14;Tennis;9145;ITF W15 Cancun, Doubles;0
14;Tennis;9144;ITF W100 Cairo, Doubles;0
14;Tennis;9143;ITF M25 Naples, Doubles;0
14;Tennis;9142;ITF M25 Barnstaple, Doubles;0
14;Tennis;9141;ITF W25 Grenoble, Doubles;0
14;Tennis;9140;ITF W25 Trnava;0
14;Tennis;9139;ITF W25 Grenoble;0
14;Tennis;9138;ITF M15 Palmanova, Doubles;0
14;Tennis;9137;ITF M15 Cancun, Doubles;0
14;Tennis;9136;ITF M25 Naples;0
14;Tennis;9135;ITF W15 Monastir, Doubles;0
14;Tennis;9134;ITF M15 Monastir, Doubles;0
14;Tennis;9133;ITF W25 Trnava, Doubles;0
14;Tennis;9132;ITF M15 Grenoble;0
14;Tennis;9131;ITF W15 Monastir;0
14;Tennis;9130;ITF W15 Cancun;0
14;Tennis;9129;ITF M15 Sharm El Sheikh;0
14;Tennis;9128;ITF M25 Lima;0
14;Tennis;9127;ITF M15 Heraklion;0
14;Tennis;9126;ITF M15 Cancun;0
14;Tennis;9125;ITF M15 Antalya;0
14;Tennis;9122;Challenger Bengaluru;0
14;Tennis;9119;Challenger Cleveland;0
14;Tennis;9117;ITF W100 Cairo;0
14;Tennis;9116;Challenger Cherbourg;0
14;Tennis;9115;ITF W100 Nicholasville;0
14;Tennis;9114;Challenger Cleveland, Doubles;0
14;Tennis;9113;Challenger Cherbourg, Doubles;0
14;Tennis;2562;Australian Open Men Qualifiers;0
14;Tennis;2561;Australian Open Women Qualifiers;0
14;Tennis;2555;WTA Adelaide, Doubles;0
14;Tennis;2554;WTA Hobart, Doubles;0
14;Tennis;2550;ATP Adelaide, Doubles;0
14;Tennis;2548;ATP Auckland, Doubles;0
14;Tennis;2547;WTA Hobart;0
14;Tennis;2546;ATP Adelaide;0
14;Tennis;2545;ATP Auckland;0
14;Tennis;2544;WTA Adelaide;0
14;Tennis;1887;US Open Men;0
14;Tennis;1885;Australian Open Men;0
14;Tennis;1884;Australian Open Women;0
14;Tennis;1882;French Open Women;0
14;Tennis;1880;French Open Men;0
14;Tennis;1877;Wimbledon Men;0
14;Tennis;1875;Wimbledon Women;0
14;Tennis;1874;US Open Women;0
